'att1','att2','att3','att4','att5','att6','att7','att8','att9','att10','att11','att12','att13','att14','att15','att16','att17','att18','att19','att20','att21',outlier
0.385416667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.109192201,0.192307692,0.347222222,0.1953125,0
0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001132075,0.136490251,0.122073579,0.365740741,0.1186875,0
0.802083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008490566,0.04735376,0.112040134,0.263888889,0.1421875,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.069637883,0.137123746,0.212962963,0.2046875,0
0.833333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010188679,0.113091922,0.16722408,0.430555556,0.1421875,0
0.927083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830189,0.097493036,0.160535117,0.356481481,0.159375,0
0.885416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.119777159,0.122073579,0.300925926,0.140625,0
0.385416667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00109434,0.125348189,0.162207358,0.365740741,0.1578125,0
0.302083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.097493036,0.165551839,0.398148148,0.15,0
0.385416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36E-04,0.113091922,0.182274247,0.342592593,0.1875,0
0.489583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008301887,0.030640669,0.105351171,0.226851852,0.15,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.197771588,0.265886288,0.240740741,0.3609375,0
0.479166667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72E-04,0.13091922,0.247491639,0.430555556,0.209375,0
0.479166667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002264151,0.113091922,0.172240803,0.333333333,0.18125,0
0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.147632312,0.210702341,0.365740741,0.204765625,0
0.34375,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.018867925,0.119777159,0.140468227,0.342592593,0.1453125,1
0.479166667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002075472,0.113091922,0.098662207,0.333333333,0.1046875,0
0.489583333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96E-04,0.208913649,0.277591973,0.375,0.2640625,0
0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026415094,0.069637883,0.12541806,0.356481481,0.125,1
0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0.119777159,0.135451505,0.365740741,0.131671875,0
0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.103064067,0.162207358,0.305555556,0.1828125,0
0.6875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001320755,0.109192201,0.162207358,0.356481481,0.1609375,0
0.802083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071698113,0.075208914,0.120401338,0.375,0.115625,1
0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.069637883,0.118729097,0.273148148,0.146875,0
0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016415094,0.181058496,0.227424749,0.62962963,0.1375,1
0.71875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.125348189,0.183946488,0.402777778,0.165625,0
0.8125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006981132,0.052924791,0.132107023,0.300925926,0.1515625,0
0.572916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-04,0.080779944,0.177257525,0.296296296,0.2046875,0
0.635416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001660377,0.052924791,0.147157191,0.231481481,0.20625,0
0.635416667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012264151,0.091922006,0.180602007,0.574074074,0.11875,1
0.708333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.113091922,0.152173913,0.402777778,0.134375,0
0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.109192201,0.120401338,0.509259259,0.0875,0
0.302083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.091922006,0.182274247,0.300925926,0.2078125,0
0.520833333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.069637883,0.264214047,0.37962963,0.25,0
0.15625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475471698,0.091922006,0.005016722,0.421296296,0.0046875,1
0.625,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002264151,0.125348189,0.157190635,0.25462963,0.2046875,0
0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490566,0.142061281,0.259197324,0.458333333,0.2078125,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001433962,0.125348189,0.147157191,0.356481481,0.146875,0
0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58E-04,0.164345404,0.177257525,0.444444444,0.146875,0
0.28125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.158774373,0.195652174,0.574074074,0.128125,0
0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.091922006,0.175585284,0.388888889,0.1625,0
0.614583333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00509434,0.069637883,0.172240803,0.388888889,0.159375,0
0.729166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509434,0.097493036,0.158862876,0.388888889,0.146875,0
0.583333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001754717,0.075208914,0.091973244,0.25462963,0.1203125,0
0.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.108635097,0.225752508,0.453703704,0.1828125,0
0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.133779264,0.421296296,0.115625,0
0.291666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01490566,0.13091922,0.24916388,0.675925926,0.1421875,0
0.614583333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002075472,0.169916435,0.100334448,0.356481481,0.1,0
0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.125348189,0.170568562,0.356481481,0.16875,0
0.666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005283019,0.147632312,0.172240803,0.458333333,0.1390625,0
0.677083333,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1.70E-04,0.186629526,0.252508361,1,0.1,0
0.479166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.230640669,0.20735786,0.430555556,0.1765625,0
0.541666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.113091922,0.122073579,0.319444444,0.1328125,0
0.489583333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012641509,0.109192201,0.265886288,0.671296296,0.1515625,0
0.625,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003018868,0.109192201,0.188963211,0.421296296,0.1625,0
0.635416667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004150943,0.109192201,0.162207358,0.398148148,0.1453125,0
0.427083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002264151,0.108635097,0.091973244,0.111111111,0.215625,0
0.322916667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003018868,0.091922006,0.205685619,0.365740741,0.2,0
0.864583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014716981,0.064066852,0.135451505,0.240740741,0.1859375,1
0.802083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150943,0.169916435,0.217391304,0.402777778,0.1921875,0
0.604166667,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003924528,0.109192201,0.142140468,0.365740741,0.1390625,0
0.739583333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002075472,0.113091922,0.170568562,0.342592593,0.175,0
0.739583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006792453,0.075208914,0.14548495,0.273148148,0.1796875,0
0.78125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.13091922,0.224080268,0.416666667,0.1953125,0
0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001566038,0.181058496,0.237458194,0.458333333,0.1875,0
0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.109192201,0.210702341,0.393518519,0.1921875,0
0.229166667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15E-04,0.359331476,0.406354515,0.273148148,0.5046875,0
0.260416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.097493036,0.095317726,0.384259259,0.0890625,0
0.260416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.13091922,0.133779264,0.296296296,0.15625,0
0.260416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009622642,0.108635097,0.130434783,0.277777778,0.159375,0
0.864583333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001698113,0.091922006,0.162207358,0.287037037,0.1921875,0
0.864583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.058495822,0.212374582,0.319444444,0.23125,0
0.864583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.119777159,0.173913043,0.365740741,0.16903125,0
0.291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.142061281,0.162207358,0.351851852,0.1625,0
0.291666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.097493036,0.152173913,0.240740741,0.2078125,0
0.260416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150943,0.13091922,0.180602007,0.314814815,0.1984375,0
0.697916667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001660377,0.158774373,0.110367893,0.365740741,0.1073125,0
0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004716981,0.108635097,0.143812709,0.342592593,0.1484375,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022641509,0.075208914,0.108695652,0.25,0.14375,1
0.770833333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002641509,0.04735376,0.153846154,0.263888889,0.1953125,0
0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001188679,0.058495822,0.096989967,0.217592593,0.14375,0
0.635416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.080779944,0.155518395,0.231481481,0.21875,0
0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005660377,0.052924791,0.128762542,0.435185185,0.1078125,0
0.666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008490566,0.058495822,0.153846154,0.287037037,0.1828125,0
0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009811321,0.036211699,0.098662207,0.134259259,0.2046875,0
0.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.064066852,0.163879599,0.324074074,0.1765625,0
0.729166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011132075,0.097493036,0.186103679,0.365740741,0.1203125,0
0.729166667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.125348189,0.254180602,0.449074074,0.2078125,0
0.552083333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83E-04,0.109192201,0.2090301,0.333333333,0.2203125,0
0.395833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.14548495,0.458333333,0.115625,0
0.21875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.108635097,0.132107023,0.328703704,0.140625,0
0.708333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.113091922,0.178929766,0.37037037,0.171875,0
0.697916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150943,0.13091922,0.192307692,0.402777778,0.1734375,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009622642,0.113091922,0.147157191,0.416666667,0.128125,0
0.677083333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.70E-04,0.119777159,0.327759197,0.37037037,0.315625,0
0.604166667,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.028301887,0.075208914,0.255852843,0.402777778,0.228125,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030188679,0.147632312,0.247491639,0.425925926,0.2125,1
0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003396226,0.013927577,0.035117057,0.157407407,0.0671875,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.109192201,0.128762542,0.444444444,0.10625,0
0.791666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-04,0.136490251,0.344481605,0.319444444,0.375,0
0.791666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.13091922,0.122073579,0.375,0.1171875,0
0.65625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008301887,0.119777159,0.160535117,0.37037037,0.1546875,0
0.822916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015830189,0.069637883,0.110367893,0.337962963,0.115625,1
0.302083333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.43E-05,0.103064067,0.183946488,0.277777778,0.2234375,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015471698,0.113091922,0.128762542,0.333333333,0.1359375,1
0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001528302,0.058495822,0.173913043,0.296296296,0.2015625,0
0.479166667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004716981,0.097493036,0.153846154,0.384259259,0.14375,0
0.291666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.058495822,0.150501672,0.296296296,0.175,0
0.385416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.147632312,0.274247492,0.611111111,0.1703125,0
0.427083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.086350975,0.165551839,0.324074074,0.178125,0
0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-04,0.175487465,0.227424749,0.421296296,0.196875,0
0.71875,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.89E-04,0.113091922,0.20735786,0.305555556,0.234375,0
0.5625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008679245,0.109192201,0.178929766,0.37037037,0.171875,0
0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790566,0.113091922,0.143812709,0.416666667,0.125,0
0.447916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.109192201,0.127090301,0.291666667,0.15,0
0.447916667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003018868,0.091922006,0.193979933,0.430555556,0.1640625,0
0.635416667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.74E-04,0.169916435,0.177257525,0.416666667,0.1546875,0
0.895833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.086350975,0.186103679,0.365740741,0.180875,0
0.510416667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.116981132,0.04735376,0.142140468,0.356481481,0.140625,1
0.322916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.147632312,0.18729097,0.351851852,0.1890625,0
0.3125,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.00509434,0.125348189,0.142140468,0.458333333,0.1125,0
0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.075208914,0.090301003,0.328703704,0.096875,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004528302,0.147632312,0.130434783,0.356481481,0.1296875,0
0.354166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830189,0.103064067,0.150501672,0.333333333,0.1578125,0
0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.108635097,0.150501672,0.365740741,0.146875,0
0.239583333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.091922006,0.123745819,0.393518519,0.1140625,0
0.208333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001698113,0.04178273,0.12541806,0.365740741,0.1219375,0
0.833333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001132075,0.030640669,0.202341137,0.342592593,0.2078125,0
0.239583333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.239583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.103064067,0.175585284,0.314814815,0.19375,0
0.239583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013584906,0.086350975,0.138795987,0.342592593,0.1421875,1
0.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004339623,0.136490251,0.152173913,0.425925926,0.1296875,0
0.635416667,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003773585,0.080779944,0.12541806,0.365740741,0.1219375,0
0.552083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005283019,0.13091922,0.170568562,0.263888889,0.2171875,0
0.46875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-04,0.125348189,0.152173913,0.333333333,0.159375,0
0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008113208,0.125348189,0.205685619,0.361111111,0.203125,0
0.6875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-04,0.13091922,0.260869565,0.458333333,0.2078125,0
0.770833333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013207547,0.125348189,0.155518395,0.430555556,0.13125,0
0.770833333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001471698,0.113091922,0.272575251,0.384259259,0.2546875,0
0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-04,0.125348189,0.25083612,0.351851852,0.2515625,0
0.489583333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00509434,0.125348189,0.153846154,0.356481481,0.153125,0
0.291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007735849,0.069637883,0.102006689,0.402777778,0.0921875,0
0.541666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.136490251,0.274247492,0.375,0.2609375,0
0.614583333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21E-04,0.13091922,0.272575251,0.384259259,0.2546875,0
0.291666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0.142061281,0.259197324,0.527777778,0.184375,0
0.3125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716981,0.109192201,0.210702341,0.324074074,0.2265625,0
0.520833333,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,8.68E-04,0.109192201,0.307692308,0.453703704,0.25,0
0.34375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.66E-05,0.13091922,0.073578595,0.430555556,0.0625,0
0.739583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.086350975,0.205685619,0.361111111,0.203125,0
0.229166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-04,0.109192201,0.279264214,0.587962963,0.1796875,0
0.770833333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.109192201,0.239130435,0.384259259,0.2234375,0
0.239583333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002641509,0.164345404,0.217391304,0.546296296,0.15,0
0.34375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.136490251,0.307692308,0.537037037,0.215625,0
0.145833333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005660377,0.125348189,0.137123746,0.375,0.13125,0
0.145833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.097493036,0.198996656,0.5,0.1484375,0
0.145833333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002830189,0.103064067,0.227424749,0.375,0.2171875,0
0.71875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004339623,0.086350975,0.140468227,0.25462963,0.1828125,0
0.739583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.04178273,0.177257525,0.300925926,0.203125,0
0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002641509,0.208913649,0.29264214,0.731481481,0.1546875,0
0.21875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.13091922,0.299331104,0.425925926,0.25625,0
0.78125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.32E-04,0.113091922,0.153846154,0.384259259,0.14375,0
0.833333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002075472,0.069637883,0.183946488,0.291666667,0.215625,0
0.864583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.064066852,0.163879599,0.24537037,0.2203125,0
0.854166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001471698,0.04178273,0.16722408,0.291666667,0.196875,0
0.1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40E-04,0.109192201,0.371237458,0.541666667,0.2578125,0
0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006792453,0.119777159,0.182274247,0.388888889,0.16875,0
0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005660377,0.136490251,0.321070234,0.421296296,0.278125,0
0.791666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005849057,0.069637883,0.173913043,0.328703704,0.184375,0
0.708333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87E-04,0.109192201,0.182274247,0.310185185,0.203125,0
0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013962264,0.103064067,0.165551839,0.305555556,0.1875,0
0.53125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509434,0.108635097,0.135451505,0.212962963,0.203125,0
0.677083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23E-04,0.119777159,0.220735786,0.361111111,0.2171875,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.77E-05,0.242339833,0.389632107,0.347222222,0.3953125,0
0.583333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001773585,0.142061281,0.188963211,0.435185185,0.159375,0
0.583333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.108635097,0.155518395,0.337962963,0.1625,0
0.583333333,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011320755,0.125348189,0.188963211,0.365740741,0.18365625,0
0.427083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001188679,0.136490251,0.182274247,0.37037037,0.175,0
0.21875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.18729097,0.328703704,0.2,0
0.885416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26E-04,0.04735376,0.195652174,0.342592593,0.2015625,0
0.552083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006415094,0.091922006,0.185618729,0.351851852,0.1875,0
0.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.025069638,0.163879599,0.365740741,0.159375,0
0.541666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509434,0.109192201,0.177257525,0.351851852,0.178125,0
0.520833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009245283,0.04178273,0.132107023,0.314814815,0.1453125,0
0.71875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-04,0.036211699,0.127090301,0.189814815,0.203125,0
0.729166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004339623,0.036211699,0.177257525,0.240740741,0.240625,0
0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0.064066852,0.153846154,0.189814815,0.25,0
0.239583333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.51E-04,0.019498607,0.093645485,0.273148148,0.115625,0
0.635416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.080779944,0.172240803,0.273148148,0.2125,0
0.708333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-05,0.013927577,0.105351171,0.115740741,0.2390625,0
0.666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790566,0.030640669,0.093645485,0.259259259,0.1203125,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026415094,0.103064067,0.153846154,0.319444444,0.1671875,1
0.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010377358,0.119777159,0.175585284,0.319444444,0.190625,0
0.614583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020754717,0.125348189,0.148829431,0.365740741,0.1453125,1
0.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001641509,0.069637883,0.153846154,0.393518519,0.140625,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109434,0.04735376,0.180602007,0.328703704,0.1921875,0
0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009811321,0.136490251,0.153846154,0.375,0.146875,0
0.552083333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.66E-05,0.147632312,0.183946488,0.384259259,0.171875,0
0.770833333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.98E-04,0.091922006,0.165551839,0.277777778,0.2015625,0
0.677083333,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.40E-04,0.142061281,0.135451505,0.291666667,0.159375,0
0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.210702341,0.435185185,0.1765625,0
0.84375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.172240803,0.430555556,0.1453125,0
0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002641509,0.119777159,0.173913043,0.268518519,0.2171875,0
0.677083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.109192201,0.155518395,0.324074074,0.1671875,0
0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.086350975,0.239130435,0.37037037,0.2296875,0
0.552083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005471698,0.080779944,0.219063545,0.365740741,0.2140625,0
0.822916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490566,0.025069638,0.123745819,0.189814815,0.1984375,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001056604,0.069637883,0.182274247,0.319444444,0.196875,0
