'att1','att2','att3','att4','att5','att6','att7','att8','att9','att10','att11','att12','att13','att14','att15','att16','att17','att18','att19','att20','att21',outlier
0.544267054,0.710451977,0.398137369,0.397288843,0.577154309,0.304081633,0.498344371,0.654049296,0.691489362,0.761702128,0.742319128,0.71809101,0.527200791,0.533596838,0.408928571,0.461100569,0.253164557,0.290285714,0.407744875,0.425790754,0.53815261,0
0.516690856,0.696327684,0.818393481,0.56725756,0.319639279,0.593877551,0.427980132,0.480633803,0.633865248,0.613829787,0.734390486,0.802441731,0.705242334,0.540513834,0.498214286,0.528462998,0.2969815,0.406857143,0,0.563260341,0.476572959,0
0.503628447,0.353107345,0.434225844,0.649635036,0.311623246,0.380612245,0.161423841,0.422535211,0.348404255,0.554255319,0.227948464,0.652608213,0.775469832,0.630434783,0.585714286,0.805502846,0.714703019,0.686857143,0.702733485,0.579075426,0.607764391,0
0.373004354,0.450564972,0.53201397,0.4181439,0.409819639,0.417346939,0.432119205,0.270246479,0.434397163,0.539361702,0.353815659,0.456159822,0.622156281,0.583003953,0.553571429,0.555028463,0.579357352,0.650285714,0.5523918,0.452554745,0.416331995,0
0.36574746,0.392655367,0.521536671,0.395203337,0.240480962,0.42244898,0.302980132,0.407570423,0.348404255,0.425531915,0.417244797,0.324084351,0.665677547,0.854743083,0.883928571,0.592030361,0.609542356,0.401142857,0.689066059,0.52919708,0.499330656,0
0.612481858,0.597457627,0.542491269,0.46923879,0.690380762,0.607142857,0.736754967,0.728873239,0.633865248,0.731914894,0.544103072,0.476137625,0.37586548,0.453557312,0.341071429,0.263757116,0.263875365,0.605714286,0.297266515,0.397810219,0.613119143,0
0.399129173,0.348870056,0.526193248,0.416058394,0.218436874,0.231632653,0.321192053,0.253521127,0.39893617,0.373404255,0.342913776,0.445061043,0.591493571,0.698616601,0.730357143,0.574952562,0.592015579,0.608,0.591116173,0.384428224,0.451137885,0
0.484760522,0.627118644,0.544819558,0.255474453,0.334669339,0.451020408,0.208609272,0.495598592,0.742021277,0.682978723,0.598612488,0.95227525,0.636003956,0.476284585,0.308035714,0.482922201,0.417721519,0.110857143,0.349658314,0.414841849,0.543507363,0
0.486211901,0.382768362,0.480791618,0.409801877,0.538076152,0.291836735,0.582781457,0.632042254,0.605496454,0.692553191,0.67888999,0.647058824,0.585558853,0.571146245,0.278571429,0.341555977,0.380720545,0.443428571,0.45785877,0.380778589,0.523427041,0
0.602322206,0.529661017,0.742724098,0.76016684,0.518036072,0.721428571,0.634933775,0.684859155,0.54964539,0.629787234,0.405351833,0.512763596,0.411473788,0.347826087,0.034821429,0.15370019,0.623174294,0.414857143,0.376993166,0.285888078,0.472556894,0
0.269956459,0.450564972,0.682188591,0.697601668,0.51503006,0.419387755,0.647350993,0.590669014,0.643617021,0.709574468,0.479682854,0.589345172,0.599406528,0.668972332,0.325892857,0.443074004,0.366114898,0.069714286,0.301822323,0.602189781,0.539491299,0
0.464441219,0.588983051,0.509895227,0.344108446,0.336673347,0.314285714,0.423013245,0.30721831,0.383865248,0.371276596,0.387512389,0.442841287,0.62611276,0.686758893,0.751785714,0.882352941,0.686465433,0.604571429,0.695899772,0.757907543,0.55957162,0
0.477503628,0.310734463,0.39580908,0.368091762,0.243486974,0.380612245,0.399834437,0.412852113,0.290780142,0.542553191,0.413280476,0.453940067,0.722057369,0.638339921,0.430357143,0.370018975,0.439143135,0.580571429,0.536446469,0.598540146,0.710843373,0
0.457184325,0.70480226,0.920838184,0.572471324,0.669338677,0.57755102,0.795529801,0.875880282,0.617907801,0.469148936,0.283448959,0.360710322,0.175074184,0.32312253,0.284821429,0.253320683,0.305744888,0.398857143,0.280182232,0.520681265,0.480589023,0
0.400580552,0.288135593,0.438882421,0.600625652,0.461923848,0.5,0.459437086,0.514964789,0.57712766,0.663829787,0.740336967,0.410654828,0.699307616,0.54743083,0.317857143,0.476280835,0.516066212,0.422857143,0.107061503,0.537712895,0.564926372,0
0.420899855,0.475988701,0.707799767,0.542231491,0.46993988,0.754081633,0.56705298,0.633802817,0.625,0.620212766,0.526263627,0.648168701,0.591493571,0.312252964,0.360714286,0.291271347,0.340798442,0.331428571,0.422551253,0.391727494,0.568942436,0
0.407837446,0.347457627,0.739231665,0.369134515,0.346693387,0.147959184,0.236754967,0.439260563,0.258865248,0.453191489,0.461843409,0.508324084,0.670623145,0.739130435,0.716071429,0.702087287,0.653359299,0.8,0.454441913,0.603406326,0.497991968,0
0.40203193,0.525423729,0.692665891,0.55265902,0.753507014,0.77244898,0.510761589,0.69278169,0.728723404,0.479787234,0.367690783,0.397336293,0.399604352,0.203557312,0.216964286,0.255218216,0.282375852,0.275428571,0.381548975,0.336982968,0.456492637,0
0.290275762,0.31920904,0.282887078,0.147028154,0.293587174,0.37755102,0.413907285,0.559859155,0.733156028,0.693617021,0.599603568,0.831298557,0.659742829,0.432806324,0.514285714,0.382352941,0.327166504,0.462857143,0.397494305,0.525547445,0.234270415,0
0.579100145,0.642655367,0.785797439,0.758081335,0.621242485,0.766326531,0.788907285,0.639964789,0.598404255,0.522340426,0.515361744,0.33518313,0.418397626,0.166996047,0.279464286,0.448766603,0.2969815,0.396571429,0.396355353,0.427007299,0.544846051,0
0.567489115,0.456214689,0.677532014,0.495307612,0.475951904,0.501020408,0.629966887,0.414612676,0.544326241,0.521276596,0.333002973,0.776914539,0.534124629,0.524703557,0.466071429,0.338709677,0.267770204,0.277714286,0.416856492,0.609489051,0.34270415,0
0.593613933,0.419491525,0.45983702,0.627737226,0.367735471,0.568367347,0.504966887,0.551056338,0.591312057,0.703191489,0.674925669,0.59600444,0.526211672,0.343873518,0.438392857,0.542694497,0.35053554,0.342857143,0.306378132,0.638686131,0.406961178,0
0.349782293,0.169491525,0.383003492,0.419186653,0.409819639,0.506122449,0.195364238,0.597711268,0.313829787,0.303191489,0.442021804,0.604883463,0.693372898,0.757905138,0.580357143,0.482922201,0.579357352,0.709714286,0.677676538,0.664233577,0.615796519,0
0.316400581,0.396892655,0.381839348,0.510948905,0.392785571,0.26122449,0.387417219,0.438380282,0.320035461,0.4,0.442021804,0.495005549,0.693372898,0.556324111,0.640178571,0.811195446,0.541382668,0.688,0.39977221,0.954987835,0.455153949,0
0.267053701,0.601694915,0.458672875,0.490093848,0.580160321,0.315306122,0.319536424,0.253521127,0.247340426,0.484042553,0.552031715,0.721420644,0.708209693,0.524703557,0.738392857,0.759962049,0.542356378,0.700571429,0.62642369,0.357664234,0.318607764,0
0.374455733,0.552259887,0.568102445,0.46193952,0.553106212,0.583673469,0.589403974,0.648767606,0.788120567,0.661702128,0.596630327,0.589345172,0.557863501,0.506916996,0.366071429,0.486717268,0.35345667,0.329142857,0.487471526,0.413625304,0.467202142,0
0.461538462,0.531073446,0.495925495,0.386861314,0.249498998,0.32244898,0.248344371,0.389084507,0.512411348,0.543617021,0.553022795,0.64372919,0.639960435,0.741106719,0.496428571,0.468690702,0.70691334,0.294857143,0.250569476,0.520681265,0.535475234,0
0.357039187,0.310734463,0.300349243,0.44734098,0.432865731,0.389795918,0.43294702,0.367077465,0.436170213,0.675531915,0.566897919,0.795782464,0.545004946,0.374505929,0.591071429,0.468690702,0.188899708,0.258285714,0.730068337,0.250608273,0.50334672,0
0.345428157,0.557909605,0.518044237,0.525547445,0.547094188,0.191836735,0.370860927,0.39084507,0.459219858,0.362765957,0.24876115,0.678135405,0.471810089,0.800395257,0.717857143,0.688804554,0.851022395,0.518857143,0.470387244,0.603406326,0.571619813,0
0.458635704,0.572033898,0.896391153,0.73826903,0.852705411,0.870408163,0.84602649,0.86971831,0.846631206,0.428723404,0.337958375,0.235294118,0.244312562,0.191699605,0.190178571,0.353889943,0.379746835,0.322285714,0.486332574,0.274939173,0.291834003,0
0.606676343,0.426553672,0.571594878,0.253388947,0.482965932,0.279591837,0.413907285,0.441021127,0.531914894,0.723404255,0.413280476,0.481687014,0.723046489,0.462450593,0.435714286,0.527514231,0.58812074,0.569142857,0.464692483,0.434306569,0.445783133,0
0.367198839,0.576271186,0.391152503,0.622523462,0.329659319,0.678571429,0.510761589,0.702464789,0.832446809,0.818085106,0.458870168,0.597114317,0.53115727,0.352766798,0.35625,0.395635674,0.29406037,0.417142857,0.380410023,0.272506083,0.270414993,0
0.1712627,0.382768362,0.754365541,0.465067779,0.401803607,0.859183673,0.708609272,0.647007042,0.654255319,0.632978723,0.511397423,0.618201998,0.391691395,0.118577075,0.161607143,0.370018975,0.312560857,0.309714286,0.307517084,0.361313869,0.469879518,0
0.46298984,0.248587571,0.38766007,0.529718457,0.381763527,0.36122449,0.434602649,0.382922535,0.518617021,0.507446809,0.5728444,0.598224195,0.751730959,0.460474308,0.638392857,0.727703985,0.419668939,0.603428571,0.287015945,0.445255474,0.603748327,0
0.515239478,0.661016949,0.493597206,0.395203337,0.569138277,0.481632653,0.667218543,0.693661972,0.712765957,0.494680851,0.418235877,0.580466149,0.430267062,0.339920949,0.483928571,0.380455408,0.387536514,0.443428571,0.641230068,0.454987835,0.46854083,0
0.325108853,0.466101695,0.575087311,0.374348279,0.412825651,0.289795918,0.318708609,0.610035211,0.628546099,0.714893617,0.612487611,0.738068812,0.676557864,0.632411067,0.314285714,0.348197343,0.433300876,0.526857143,0.376993166,0.436739659,0.295850067,0
0.265602322,0.555084746,0.50523865,0.291970803,0.397795591,0.281632653,0.476821192,0.555457746,0.727836879,0.517021277,0.658077304,0.742508324,0.714144411,0.524703557,0.327678571,0.532258065,0.441090555,0.374857143,0.410022779,0.48540146,0.267737617,0
0.425253991,0.36440678,0.533178114,0.590198123,0.447895792,0.671428571,0.444536424,0.637323944,0.743794326,0.517021277,0.484638256,0.509433962,0.398615232,0.517786561,0.435714286,0.246679317,0.348588121,0.534857143,0.430523918,0.062043796,0.492637216,0
0.238026125,0.539548023,0.63911525,0.472367049,0.165330661,0.408163265,0.235099338,0.195422535,0.329787234,0.308510638,0.525272547,0.662597114,0.613254204,0.833003953,0.459821429,0.641366224,0.609542356,0.574857143,0.525056948,0.587591241,0.506024096,0
0.362844702,0.560734463,0.497089639,0.504692388,0.652304609,0.665306122,0.614238411,0.733274648,0.625,0.657446809,0.2160555,0.341842397,0.314540059,0.399209486,0.189285714,0.210626186,0.390457644,0.456,0.346241458,0.377128954,0.441767068,0
0.383164006,0.507062147,0.470314319,0.297184567,0.383767535,0.31122449,0.304635762,0.585387324,0.480496454,0.545744681,0.482656095,0.518312986,0.580613254,0.761857708,0.548214286,0.622390892,0.550146056,0.661714286,0.523917995,0.609489051,0.428380187,0
0.262699565,0.449152542,0.454016298,0.505735141,0.462925852,0.292857143,0.40397351,0.360035211,0.445921986,0.631914894,0.432111001,0.942286349,0.642927794,0.753952569,0.642857143,0.636622391,0.582278481,0.448,0.654897494,0.5486618,0.488621151,0
0.338171263,0.353107345,0.75669383,0.525547445,0.45490982,0.825510204,0.718543046,0.695422535,0.520390071,0.722340426,0.324083251,0.580466149,0.304648863,0.277667984,0.272321429,0.400379507,0.138266796,0.250285714,0.398633257,0.559610706,0.39892905,0
0.506531205,0.40960452,0.550640279,0.67987487,0.394789579,0.575510204,0.586092715,0.574823944,0.538120567,0.643617021,0.426164519,0.328523862,0.369930762,0.200592885,0.302678571,0.326375712,0.426484907,0.424,0.510250569,0.563260341,0.500669344,0
0.593613933,0.645480226,0.685681024,0.593326382,0.569138277,0.706122449,0.770695364,0.5,0.606382979,0.803191489,0.35877106,0.570477248,0.430267062,0.366600791,0.297321429,0.055028463,0.551119766,0.473142857,0.419134396,0.277372263,0.301204819,0
0.020319303,0.398305085,0.623981374,0.575599583,0.369739479,0.231632653,0.312913907,0.387323944,0.392730496,0.256382979,0.488602577,0.660377358,0.46983185,0.697628458,0.509821429,0.356736243,0.407984421,0.641142857,0.478359909,0.585158151,0.477911647,0
0.493468795,0.25,0.447031432,0.199165798,0.268537074,0.203061224,0.352649007,0.655809859,0.562943262,0.668085106,0.665014866,0.770255272,0.584569733,0.562252964,0.416964286,0.271347249,0.287244401,0.328,0.582004556,0.368613139,0.084337349,0
0.323657475,0.701977401,0.537834692,0.599582899,0.666332665,0.653061224,0.691225166,0.553697183,0.539007092,0.685106383,0.506442022,0.605993341,0.525222552,0.440711462,0.458035714,0.274193548,0.204479065,0.226285714,0.517084282,0.412408759,0.506024096,0
0.409288824,0.403954802,0.495925495,0.610010428,0.211422846,0.284693878,0.562086093,0.601232394,0.582446809,0.520212766,0.439048563,0.839067703,0.641938675,0.758893281,0.471428571,0.498102467,0.515092502,0.288,0.548974943,0.51703163,0.397590361,0
0.686502177,0.494350282,0.568102445,0.495307612,0.295591182,0.242857143,0.400662252,0.44806338,0.706560284,0.735106383,0.618434093,0.722530522,0.557863501,0.567193676,0.330357143,0.611954459,0.465433301,0.641142857,0.249430524,0.614355231,0.393574297,0
0.383164006,0.444915254,0.573923166,0.294056309,0.749498998,0.424489796,0.503311258,0.774647887,0.685283688,0.574468085,0.682854311,0.69145394,0.527200791,0.486166008,0.433035714,0.453510436,0.187925998,0.410285714,0.454441913,0.237226277,0.504685408,0
0.547169811,0.672316384,0.522700815,0.38894682,0.387775551,0.198979592,0.264900662,0.279929577,0.264184397,0.254255319,0.326065411,0.501664817,0.756676558,0.621541502,0.682142857,0.814041746,0.732229796,0.803428571,0.54214123,0.701946472,0.439089692,0
0.403483309,0.38559322,0.589057043,0.600625652,0.298597194,0.41122449,0.438741722,0.518485915,0.72251773,0.613829787,0.853320119,0.76581576,0.709198813,0.432806324,0.375892857,0.226755218,0.396299903,0.505142857,0.520501139,0.302919708,0.464524766,0
0.483309144,0.536723164,0.498253783,0.337851929,0.280561122,0.42244898,0.29718543,0.363556338,0.29787234,0.395744681,0.242814668,0.621531632,0.697329377,0.882411067,0.483035714,0.685958254,0.573515093,0.636571429,0.572892938,0.418491484,0.590361446,0
0.641509434,0.488700565,0.525029104,0.744525547,0.369739479,0.529591837,0.520695364,0.488556338,0.598404255,0.759574468,0.565906838,0.692563818,0.570722057,0.481225296,0.424107143,0.500948767,0.367088608,0.412571429,0.599088838,0.414841849,0.261044177,0
0.336719884,0.52259887,0.536670547,0.352450469,0.426853707,0.462244898,0.341059603,0.559859155,0.531028369,0.705319149,0.688800793,0.559378468,0.756676558,0.349802372,0.601785714,0.45540797,0.541382668,0.405714286,0.56833713,0.383211679,0.420348059,0
0.342525399,0.389830508,0.542491269,0.659019812,0.848697395,0.706122449,0.711092715,0.658450704,0.609929078,0.54893617,0.486620416,0.607103219,0.339268051,0.231225296,0.307142857,0.450664137,0.29503408,0.237714286,0.380410023,0.52189781,0.394912985,0
0.47605225,0.505649718,0.314318976,0.229405631,0.315631263,0.525510204,0.261589404,0.595950704,0.348404255,0.338297872,0.506442022,0.610432852,0.680514342,0.614624506,0.58125,0.619544592,0.672833496,0.461714286,0.522779043,0.03892944,0.281124498,0
0.362844702,0.495762712,0.643771828,0.689259645,0.696392786,0.719387755,0.742549669,0.774647887,0.637411348,0.610638298,0.49950446,0.530521643,0.441147379,0.302371542,0.270535714,0.246679317,0.366114898,0.466285714,0.397494305,0.686131387,0.37751004,0
0.486211901,0.293785311,0.313154831,0.492179353,0.182364729,0.37755102,0.298013245,0.486795775,0.82358156,0.759574468,0.737363726,0.623751387,0.642927794,0.356719368,0.521428571,0.479127135,0.425511198,0.244571429,0.495444191,0.585158151,0.579651941,0
0.240928882,0.471751412,0.437718277,0.400417101,0.371743487,0.371428571,0.367549669,0.598591549,0.67641844,0.807446809,0.57185332,0.826859046,0.741839763,0.530632411,0.423214286,0.288425047,0.267770204,0.430857143,0.382687927,0.49513382,0.327978581,0
0.608127721,0.524011299,0.522700815,0.654848801,0.594188377,0.609183673,0.633278146,0.676056338,0.605496454,0.634042553,0.412289395,0.613762486,0.430267062,0.435770751,0.382142857,0.400379507,0.271665044,0.313142857,0.454441913,0.418491484,0.369477912,0
0.343976778,0.549435028,0.551804424,0.639207508,0.684368737,0.584693878,0.631622517,0.652288732,0.593971631,0.823404255,0.628344896,0.337402886,0.401582591,0.346837945,0.375,0.200189753,0.252190847,0.595428571,0.461275626,0.503649635,0.396251673,0
0.490566038,0.389830508,0.621653085,0.546402503,0.626252505,0.563265306,0.485099338,0.615316901,0.580673759,0.609574468,0.519326065,0.465038846,0.545004946,0.51284585,0.265178571,0.15370019,0.486854917,0.488,0.374715262,0.5486618,0.479250335,0
0.539912917,0.70480226,0.648428405,0.744525547,0.632264529,0.858163265,0.789735099,0.754401408,0.481382979,0.409574468,0.418235877,0.31409545,0.256181998,0.338932806,0.280357143,0.287476281,0.274586173,0.272,0.354214123,0.283454988,0.321285141,0
0.256894049,0.701977401,0.51338766,0.23983316,0.45991984,0.219387755,0.29884106,0.587147887,0.588652482,0.642553191,0.656095144,0.805771365,0.424332344,0.384387352,0.453571429,0.401328273,0.220058423,0.489142857,0.29498861,0.186131387,0.606425703,0
0.52394775,0.337570621,0.544819558,0.430656934,0.246492986,0.346938776,0.427152318,0.463028169,0.640957447,0.407446809,0.673934589,0.618201998,0.62413452,0.537549407,0.475,0.582542694,0.435248296,0.522285714,0.492027335,0.46593674,0.293172691,0
0.297532656,0.68220339,0.474970896,0.626694473,0.781563126,0.848979592,0.805463576,0.76056338,0.637411348,0.632978723,0.387512389,0.413984462,0.368941642,0.174901186,0.213392857,0.416508539,0.208373905,0.425142857,0.232346241,0.311435523,0.231593039,0
0.184325109,0.56920904,0.464493597,0.264859228,0.308617234,0.390816327,0.320364238,0.67165493,0.715425532,0.715957447,0.647175421,0.879023307,0.762611276,0.807312253,0.457142857,0.469639469,0.158714703,0.330285714,0.517084282,0.395377129,0.528781794,0
0.213352685,0.309322034,0.417927823,0.32012513,0.325651303,0.480612245,0.319536424,0.708626761,0.554964539,0.95106383,0.505450942,0.677025527,0.68644906,0.532608696,0.311607143,0.451612903,0.093476144,0.234285714,0.337129841,0.472019465,0.3145917,0
0.541364296,0.420903955,0.688009313,0.690302398,0.826653307,0.791836735,0.700331126,0.786971831,0.645390071,0.605319149,0.496531219,0.397336293,0.31355094,0.318181818,0.182142857,0.247628083,0.284323272,0.182857143,0.358769932,0.198296837,0.404283802,0
